23/1/2025 15:29:59,-0.38
23/1/2025 15:29:59,-0.54
23/1/2025 15:29:59,-0.38
23/1/2025 15:29:59,-0.54
23/1/2025 15:29:59,-0.38
23/1/2025 15:29:59,-0.38
23/1/2025 15:29:59,-0.54
23/1/2025 15:29:59,-0.54
23/1/2025 15:30:0,-0.38
23/1/2025 15:30:0,0.08
23/1/2025 15:30:0,-0.07
23/1/2025 15:30:0,-0.23
23/1/2025 15:30:0,-0.38
23/1/2025 15:30:0,-0.38
23/1/2025 15:30:0,-0.07
23/1/2025 15:30:0,-0.07
23/1/2025 15:30:0,-0.38
23/1/2025 15:30:0,-0.07
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-0.54
23/1/2025 15:30:1,-0.23
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-1.15
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:1,-0.38
23/1/2025 15:30:2,-0.07
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:2,-0.23
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:2,-0.23
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:2,-0.54
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:2,-0.38
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.54
23/1/2025 15:30:3,-0.54
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.38
23/1/2025 15:30:3,-0.23
23/1/2025 15:30:3,-0.07
23/1/2025 15:30:4,-0.23
23/1/2025 15:30:4,-0.38
23/1/2025 15:30:4,-0.23
23/1/2025 15:30:4,-0.38
23/1/2025 15:30:4,-0.38
23/1/2025 15:30:4,-0.38
23/1/2025 15:30:4,-0.23
23/1/2025 15:30:4,-0.07
23/1/2025 15:30:4,-0.38
23/1/2025 15:30:4,-0.23
23/1/2025 15:30:5,-0.54
23/1/2025 15:30:5,-0.54
23/1/2025 15:30:5,-0.38
23/1/2025 15:30:5,-0.38
23/1/2025 15:30:5,-0.54
23/1/2025 15:30:5,-0.54
23/1/2025 15:30:5,-0.38
23/1/2025 15:30:5,-0.07
23/1/2025 15:30:5,-0.07
23/1/2025 15:30:5,-0.38
23/1/2025 15:30:6,-0.07
23/1/2025 15:30:6,-0.07
23/1/2025 15:30:6,-0.54
23/1/2025 15:30:6,-0.54
23/1/2025 15:30:6,-1.31
23/1/2025 15:30:6,-0.23
23/1/2025 15:30:6,-0.38
23/1/2025 15:30:6,-0.23
23/1/2025 15:30:6,-0.38
23/1/2025 15:30:6,-0.38
23/1/2025 15:30:7,-0.38
23/1/2025 15:30:7,-0.23
23/1/2025 15:30:7,-0.38
23/1/2025 15:30:7,-0.54
23/1/2025 15:30:7,-0.38
23/1/2025 15:30:7,-0.69
23/1/2025 15:30:7,-0.07
23/1/2025 15:30:7,-0.23
23/1/2025 15:30:7,-0.38
23/1/2025 15:30:7,-0.54
23/1/2025 15:30:8,-0.07
23/1/2025 15:30:8,-0.38
23/1/2025 15:30:8,-0.54
23/1/2025 15:30:8,-0.38
23/1/2025 15:30:8,-0.07
23/1/2025 15:30:8,-0.38
23/1/2025 15:30:8,-0.23
23/1/2025 15:30:8,-0.38
23/1/2025 15:30:8,-0.38
23/1/2025 15:30:8,-0.23
23/1/2025 15:30:9,-0.54
23/1/2025 15:30:9,-0.38
23/1/2025 15:30:9,-0.54
23/1/2025 15:30:9,-1.46
23/1/2025 15:30:9,-0.38
23/1/2025 15:30:9,-0.07
23/1/2025 15:30:9,-0.38
23/1/2025 15:30:9,-0.54
23/1/2025 15:30:9,-0.38
23/1/2025 15:30:9,-0.54
23/1/2025 15:30:10,-0.23
23/1/2025 15:30:10,-0.38
23/1/2025 15:30:10,-0.54
23/1/2025 15:30:10,-0.38
23/1/2025 15:30:10,-0.23
23/1/2025 15:30:10,-0.38
23/1/2025 15:30:10,-0.38
23/1/2025 15:30:10,-0.54
23/1/2025 15:30:10,-0.23
23/1/2025 15:30:10,-0.38
23/1/2025 15:30:11,-0.54
23/1/2025 15:30:11,-0.38
23/1/2025 15:30:11,0.08
23/1/2025 15:30:11,-0.38
23/1/2025 15:30:11,-0.38
23/1/2025 15:30:11,-0.23
23/1/2025 15:30:11,-0.23
23/1/2025 15:30:11,-0.38
23/1/2025 15:30:11,-0.54
23/1/2025 15:30:11,-0.23
23/1/2025 15:30:12,-0.38
23/1/2025 15:30:12,-0.38
23/1/2025 15:30:12,-0.07
23/1/2025 15:30:12,-0.38
23/1/2025 15:30:12,-0.07
23/1/2025 15:30:12,-0.07
23/1/2025 15:30:12,-0.23
23/1/2025 15:30:12,-0.54
23/1/2025 15:30:12,-0.38
23/1/2025 15:30:12,0.08
23/1/2025 15:30:13,-0.07
23/1/2025 15:30:13,-0.23
23/1/2025 15:30:13,-0.38
23/1/2025 15:30:13,-0.38
23/1/2025 15:30:13,-0.23
23/1/2025 15:30:13,-0.54
23/1/2025 15:30:13,-0.23
23/1/2025 15:30:13,-0.38
23/1/2025 15:30:13,-0.38
23/1/2025 15:30:13,-0.54
23/1/2025 15:30:14,-0.07
23/1/2025 15:30:14,-0.38
23/1/2025 15:30:14,-0.07
23/1/2025 15:30:14,-0.38
23/1/2025 15:30:14,-0.07
23/1/2025 15:30:14,-0.07
23/1/2025 15:30:14,-0.38
23/1/2025 15:30:14,-0.54
23/1/2025 15:30:14,0.08
23/1/2025 15:30:14,-0.23
23/1/2025 15:30:15,-0.38
23/1/2025 15:30:15,-0.54
23/1/2025 15:30:15,-0.38
23/1/2025 15:30:15,-0.38
23/1/2025 15:30:15,-0.23
23/1/2025 15:30:15,-0.54
23/1/2025 15:30:15,-0.38
23/1/2025 15:30:15,-0.38
23/1/2025 15:30:15,-0.54
23/1/2025 15:30:15,-0.23
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.23
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.23
23/1/2025 15:30:16,-0.07
23/1/2025 15:30:16,-0.38
23/1/2025 15:30:16,-0.07
23/1/2025 15:30:17,-0.23
23/1/2025 15:30:17,-0.38
23/1/2025 15:30:17,-0.23
23/1/2025 15:30:17,-0.38
23/1/2025 15:30:17,-0.85
23/1/2025 15:30:17,-0.23
23/1/2025 15:30:17,-0.23
23/1/2025 15:30:17,0.85
23/1/2025 15:30:17,-0.07
23/1/2025 15:30:17,-0.23
23/1/2025 15:30:18,-0.07
23/1/2025 15:30:18,-0.38
23/1/2025 15:30:18,-0.38
23/1/2025 15:30:18,-0.38
23/1/2025 15:30:18,-0.07
23/1/2025 15:30:18,-0.07
23/1/2025 15:30:18,0.08
23/1/2025 15:30:18,-0.07
23/1/2025 15:30:18,-0.38
23/1/2025 15:30:18,-0.07
23/1/2025 15:30:19,-0.23
23/1/2025 15:30:19,-0.54
23/1/2025 15:30:19,-0.38
23/1/2025 15:30:19,-0.07
23/1/2025 15:30:19,-0.07
23/1/2025 15:30:19,-0.54
23/1/2025 15:30:19,-0.54
23/1/2025 15:30:19,-0.38
23/1/2025 15:30:19,-0.23
23/1/2025 15:30:19,-0.38
23/1/2025 15:30:20,-0.54
23/1/2025 15:30:20,-0.54
23/1/2025 15:30:20,-0.54
23/1/2025 15:30:20,-0.38
23/1/2025 15:30:20,-0.23
23/1/2025 15:30:20,0.08
23/1/2025 15:30:20,-0.38
23/1/2025 15:30:20,-0.07
23/1/2025 15:30:20,-0.54
23/1/2025 15:30:20,-0.38
23/1/2025 15:30:21,-0.69
23/1/2025 15:30:21,-0.23
23/1/2025 15:30:21,-0.54
23/1/2025 15:30:21,-0.07
23/1/2025 15:30:21,-0.07
23/1/2025 15:30:21,-0.54
23/1/2025 15:30:21,-0.23
23/1/2025 15:30:21,-0.38
23/1/2025 15:30:21,-0.23
23/1/2025 15:30:21,-0.54
23/1/2025 15:30:22,-0.38
23/1/2025 15:30:22,-0.38
23/1/2025 15:30:22,-0.23
23/1/2025 15:30:22,-0.54
23/1/2025 15:30:22,-0.07
23/1/2025 15:30:22,-0.07
23/1/2025 15:30:22,-0.38
23/1/2025 15:30:22,-0.54
23/1/2025 15:30:22,-0.54
23/1/2025 15:30:22,-0.23
23/1/2025 15:30:23,-0.07
23/1/2025 15:30:23,-0.54
23/1/2025 15:30:23,-0.85
23/1/2025 15:30:23,-0.23
23/1/2025 15:30:23,-0.23
23/1/2025 15:30:23,0.39
23/1/2025 15:30:23,-0.38
23/1/2025 15:30:23,-0.38
23/1/2025 15:30:23,-0.07
23/1/2025 15:30:23,-0.54
23/1/2025 15:30:24,-0.38
23/1/2025 15:30:24,-0.38
23/1/2025 15:30:24,0.08
23/1/2025 15:30:24,-0.07
23/1/2025 15:30:24,-0.07
23/1/2025 15:30:24,-0.23
23/1/2025 15:30:24,-0.38
23/1/2025 15:30:24,-0.54
23/1/2025 15:30:24,-0.38
23/1/2025 15:30:24,-0.54
23/1/2025 15:30:25,-0.38
23/1/2025 15:30:25,-0.07
23/1/2025 15:30:25,-0.38
23/1/2025 15:30:25,-0.38
23/1/2025 15:30:25,-1.15
23/1/2025 15:30:25,-0.23
23/1/2025 15:30:25,-0.23
23/1/2025 15:30:25,-0.38
23/1/2025 15:30:25,-0.07
23/1/2025 15:30:25,-0.54
23/1/2025 15:30:26,-0.23
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:26,-0.23
23/1/2025 15:30:26,-0.54
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:26,-0.54
23/1/2025 15:30:26,-0.38
23/1/2025 15:30:27,-0.07
23/1/2025 15:30:27,-0.23
23/1/2025 15:30:27,-0.54
23/1/2025 15:30:27,-0.38
23/1/2025 15:30:27,-0.07
23/1/2025 15:30:27,-0.23
23/1/2025 15:30:27,-0.38
23/1/2025 15:30:27,-0.23
23/1/2025 15:30:27,-0.23
23/1/2025 15:30:27,-0.07
23/1/2025 15:30:28,-0.23
23/1/2025 15:30:28,-0.23
23/1/2025 15:30:28,-0.54
23/1/2025 15:30:28,-1.62
23/1/2025 15:30:28,-0.38
23/1/2025 15:30:28,-0.38
23/1/2025 15:30:28,-0.23
23/1/2025 15:30:28,-0.54
23/1/2025 15:30:28,-0.23
23/1/2025 15:30:28,-0.38
23/1/2025 15:30:29,-0.38
23/1/2025 15:30:29,-0.54
23/1/2025 15:30:29,-0.54
23/1/2025 15:30:29,-0.38
23/1/2025 15:30:29,-0.54
23/1/2025 15:30:29,-0.23
23/1/2025 15:30:29,-0.07
23/1/2025 15:30:29,-0.23
23/1/2025 15:30:29,-0.54
23/1/2025 15:30:29,-0.23
23/1/2025 15:30:30,-0.38
23/1/2025 15:30:30,-0.54
23/1/2025 15:30:30,-0.23
23/1/2025 15:30:30,-0.38
23/1/2025 15:30:30,-0.23
23/1/2025 15:30:30,-0.07
23/1/2025 15:30:30,-0.23
23/1/2025 15:30:30,-0.23
23/1/2025 15:30:30,-0.38
23/1/2025 15:30:30,-0.23
23/1/2025 15:30:31,-0.23
23/1/2025 15:30:31,-0.23
23/1/2025 15:30:31,-1.31
23/1/2025 15:30:31,-0.23
23/1/2025 15:30:31,-0.54
23/1/2025 15:30:31,-0.07
23/1/2025 15:30:31,-0.38
23/1/2025 15:30:31,-0.54
23/1/2025 15:30:31,-0.54
23/1/2025 15:30:31,-0.54
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.54
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.23
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.38
23/1/2025 15:30:32,-0.23
23/1/2025 15:30:33,-0.54
23/1/2025 15:30:33,-0.54
23/1/2025 15:30:33,0.08
23/1/2025 15:30:33,-0.54
23/1/2025 15:30:33,-0.07
23/1/2025 15:30:33,-0.07
23/1/2025 15:30:33,-0.38
23/1/2025 15:30:33,-0.23
23/1/2025 15:30:33,-0.38
23/1/2025 15:30:33,-0.38
23/1/2025 15:30:34,-0.38
23/1/2025 15:30:34,-1.15
23/1/2025 15:30:34,-0.54
23/1/2025 15:30:34,-0.54
23/1/2025 15:30:34,-0.38
23/1/2025 15:30:34,-0.38
23/1/2025 15:30:34,-0.38
23/1/2025 15:30:34,-0.23
23/1/2025 15:30:34,-0.23
23/1/2025 15:30:34,-0.07
23/1/2025 15:30:35,-0.23
23/1/2025 15:30:35,-0.07
23/1/2025 15:30:35,-0.38
23/1/2025 15:30:35,-0.23
23/1/2025 15:30:35,-0.54
23/1/2025 15:30:35,-0.23
23/1/2025 15:30:35,-0.38
23/1/2025 15:30:35,-0.54
23/1/2025 15:30:35,-0.38
23/1/2025 15:30:35,-0.54
23/1/2025 15:30:36,-0.38
23/1/2025 15:30:36,-0.23
23/1/2025 15:30:36,-0.54
23/1/2025 15:30:36,-0.54
23/1/2025 15:30:36,-0.23
23/1/2025 15:30:36,-0.23
23/1/2025 15:30:36,-0.54
23/1/2025 15:30:36,-0.38
23/1/2025 15:30:36,-0.23
23/1/2025 15:30:36,-0.07
23/1/2025 15:30:37,-0.07
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.54
23/1/2025 15:30:37,-0.23
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:37,-0.38
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.54
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.23
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:38,-0.07
23/1/2025 15:30:38,-0.38
23/1/2025 15:30:39,-0.38
23/1/2025 15:30:39,-0.38
23/1/2025 15:30:39,-0.23
23/1/2025 15:30:39,-0.23
23/1/2025 15:30:39,-0.38
23/1/2025 15:30:39,-0.38
23/1/2025 15:30:39,-0.38
23/1/2025 15:30:39,-0.54
23/1/2025 15:30:39,-0.23
23/1/2025 15:30:39,-2.08
23/1/2025 15:30:40,-0.23
23/1/2025 15:30:40,-0.23
23/1/2025 15:30:40,-0.07
23/1/2025 15:30:40,-0.23
23/1/2025 15:30:40,-0.54
23/1/2025 15:30:40,-0.54
23/1/2025 15:30:40,0.08
23/1/2025 15:30:40,-0.54
23/1/2025 15:30:40,-0.38
23/1/2025 15:30:40,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.54
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.54
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:41,-0.38
23/1/2025 15:30:42,-0.23
23/1/2025 15:30:42,-0.07
23/1/2025 15:30:42,-0.54
23/1/2025 15:30:42,-0.38
23/1/2025 15:30:42,-0.23
23/1/2025 15:30:42,-0.07
23/1/2025 15:30:42,-0.38
23/1/2025 15:30:42,-0.38
23/1/2025 15:30:42,-0.38
23/1/2025 15:30:42,-0.54
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.54
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:43,-0.38
23/1/2025 15:30:44,-0.38
23/1/2025 15:30:44,-0.54
23/1/2025 15:30:44,-0.07
23/1/2025 15:30:44,-0.07
23/1/2025 15:30:44,-0.07
23/1/2025 15:30:44,-0.23
23/1/2025 15:30:44,-0.54
23/1/2025 15:30:44,-0.54
23/1/2025 15:30:44,-0.54
23/1/2025 15:30:44,-0.54
23/1/2025 15:30:45,-0.54
23/1/2025 15:30:45,-0.23
23/1/2025 15:30:45,-0.23
23/1/2025 15:30:45,-0.23
23/1/2025 15:30:45,-0.23
23/1/2025 15:30:45,-0.38
23/1/2025 15:30:45,-0.38
23/1/2025 15:30:45,-0.54
23/1/2025 15:30:45,-0.07
23/1/2025 15:30:45,-0.38
23/1/2025 15:30:46,-0.38
23/1/2025 15:30:46,-0.07
23/1/2025 15:30:46,-0.38
23/1/2025 15:30:46,-0.38
23/1/2025 15:30:46,-0.23
23/1/2025 15:30:46,-0.23
23/1/2025 15:30:46,-0.54
23/1/2025 15:30:46,-0.38
23/1/2025 15:30:46,-0.23
23/1/2025 15:30:46,-0.23
23/1/2025 15:30:47,-0.23
23/1/2025 15:30:47,-0.38
23/1/2025 15:30:47,-0.54
23/1/2025 15:30:47,-0.54
23/1/2025 15:30:47,-0.38
23/1/2025 15:30:47,-0.38
23/1/2025 15:30:47,-0.54
23/1/2025 15:30:47,-0.54
23/1/2025 15:30:47,-0.38
23/1/2025 15:30:47,-0.38
23/1/2025 15:30:48,-0.07
23/1/2025 15:30:48,-0.38
23/1/2025 15:30:48,-0.23
23/1/2025 15:30:48,-0.23
23/1/2025 15:30:48,-0.23
23/1/2025 15:30:48,-0.54
23/1/2025 15:30:48,-1.93
23/1/2025 15:30:48,-0.23
23/1/2025 15:30:48,-0.38
23/1/2025 15:30:48,-0.38
23/1/2025 15:30:49,-0.23
23/1/2025 15:30:49,-0.07
23/1/2025 15:30:49,-0.38
23/1/2025 15:30:49,-0.54
23/1/2025 15:30:49,-0.38
23/1/2025 15:30:49,-0.38
23/1/2025 15:30:49,-0.38
23/1/2025 15:30:49,-0.54
23/1/2025 15:30:49,-0.07
23/1/2025 15:30:49,-0.07
23/1/2025 15:30:50,-0.38
23/1/2025 15:30:50,-0.54
23/1/2025 15:30:50,-0.38
23/1/2025 15:30:50,-0.07
23/1/2025 15:30:50,-0.54
23/1/2025 15:30:50,-0.23
23/1/2025 15:30:50,-0.38
23/1/2025 15:30:50,-0.38
23/1/2025 15:30:50,-0.07
23/1/2025 15:30:50,-0.23
23/1/2025 15:30:51,-0.54
23/1/2025 15:30:51,-0.54
23/1/2025 15:30:51,-0.38
23/1/2025 15:30:51,-0.38
23/1/2025 15:30:51,-0.38
23/1/2025 15:30:51,-1.00
23/1/2025 15:30:51,-0.54
23/1/2025 15:30:51,-0.54
23/1/2025 15:30:51,-0.38
23/1/2025 15:30:51,-0.38
23/1/2025 15:30:52,-0.23
23/1/2025 15:30:52,-0.38
23/1/2025 15:30:52,-0.07
23/1/2025 15:30:52,-0.07
23/1/2025 15:30:52,-0.54
23/1/2025 15:30:52,-0.23
23/1/2025 15:30:52,-0.23
23/1/2025 15:30:52,-0.23
23/1/2025 15:30:52,-0.54
23/1/2025 15:30:52,-0.23
23/1/2025 15:30:53,-0.23
23/1/2025 15:30:53,-0.07
23/1/2025 15:30:53,-0.54
23/1/2025 15:30:53,-0.54
23/1/2025 15:30:53,-0.54
23/1/2025 15:30:53,-0.38
23/1/2025 15:30:53,-0.54
23/1/2025 15:30:53,-0.54
23/1/2025 15:30:53,-0.07
23/1/2025 15:30:53,-0.23
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.07
23/1/2025 15:30:54,-0.07
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:54,-0.38
23/1/2025 15:30:55,-0.54
23/1/2025 15:30:55,-0.38
23/1/2025 15:30:55,-0.38
23/1/2025 15:30:55,-0.54
23/1/2025 15:30:55,0.08
23/1/2025 15:30:55,-0.38
23/1/2025 15:30:55,-0.54
23/1/2025 15:30:55,-0.23
23/1/2025 15:30:55,-0.38
23/1/2025 15:30:55,-0.38
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:56,-0.38
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:56,-0.07
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:56,-0.38
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:56,-0.07
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:56,-0.23
23/1/2025 15:30:57,-0.38
23/1/2025 15:30:57,-0.38
23/1/2025 15:30:57,-0.54
23/1/2025 15:30:57,-0.07
23/1/2025 15:30:57,-0.38
23/1/2025 15:30:57,-0.23
23/1/2025 15:30:57,-0.54
23/1/2025 15:30:57,-0.54
23/1/2025 15:30:57,-0.07
23/1/2025 15:30:57,-0.38
23/1/2025 15:30:58,-0.23
23/1/2025 15:30:58,-0.38
23/1/2025 15:30:58,-0.23
23/1/2025 15:30:58,-0.23
23/1/2025 15:30:58,-0.38
23/1/2025 15:30:58,-0.54
23/1/2025 15:30:58,-0.07
23/1/2025 15:30:58,-0.07
23/1/2025 15:30:58,-0.23
23/1/2025 15:30:58,-0.23
23/1/2025 15:30:59,-0.07
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.07
23/1/2025 15:30:59,-0.23
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.38
23/1/2025 15:30:59,-0.38
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:0,-0.54
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:0,-0.23
23/1/2025 15:31:0,-0.07
23/1/2025 15:31:0,-0.38
23/1/2025 15:31:1,-0.23
23/1/2025 15:31:1,-0.07
23/1/2025 15:31:1,-0.23
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:1,-0.23
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:1,-0.54
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:1,-0.38
23/1/2025 15:31:2,-0.38
23/1/2025 15:31:2,-0.69
23/1/2025 15:31:2,-0.07
23/1/2025 15:31:2,-0.23
23/1/2025 15:31:2,-0.54
23/1/2025 15:31:2,-0.54
23/1/2025 15:31:2,-0.07
23/1/2025 15:31:2,-0.23
23/1/2025 15:31:2,-0.07
23/1/2025 15:31:3,-0.54
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.23
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:3,-0.23
23/1/2025 15:31:3,-0.38
23/1/2025 15:31:4,-0.38
23/1/2025 15:31:4,-0.38
23/1/2025 15:31:4,-0.23
23/1/2025 15:31:4,-0.38
23/1/2025 15:31:4,-0.38
23/1/2025 15:31:4,-0.07
23/1/2025 15:31:4,-0.54
23/1/2025 15:31:4,-0.07
23/1/2025 15:31:4,-0.07
23/1/2025 15:31:4,-0.07
23/1/2025 15:31:5,-0.54
23/1/2025 15:31:5,-0.23
23/1/2025 15:31:5,-0.38
23/1/2025 15:31:5,-0.23
23/1/2025 15:31:5,-0.23
23/1/2025 15:31:5,-0.38
23/1/2025 15:31:5,-0.23
23/1/2025 15:31:5,-0.23
23/1/2025 15:31:5,-0.07
23/1/2025 15:31:5,-0.38
23/1/2025 15:31:6,-0.54
23/1/2025 15:31:6,0.08
23/1/2025 15:31:6,-0.07
23/1/2025 15:31:6,-0.07
23/1/2025 15:31:6,-0.38
23/1/2025 15:31:6,-0.07
23/1/2025 15:31:6,-0.23
23/1/2025 15:31:6,-0.23
23/1/2025 15:31:6,-0.23
23/1/2025 15:31:6,-0.38
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.54
23/1/2025 15:31:7,-0.54
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.23
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.38
23/1/2025 15:31:7,-0.54
23/1/2025 15:31:8,-0.38
23/1/2025 15:31:8,-0.38
23/1/2025 15:31:8,-0.23
23/1/2025 15:31:8,-0.23
23/1/2025 15:31:8,-0.23
23/1/2025 15:31:8,-0.38
23/1/2025 15:31:8,-0.23
23/1/2025 15:31:8,-0.23
23/1/2025 15:31:8,-0.38
23/1/2025 15:31:8,-0.38
23/1/2025 15:31:9,-1.31
23/1/2025 15:31:9,-0.38
23/1/2025 15:31:9,-0.07
23/1/2025 15:31:9,-0.07
23/1/2025 15:31:9,-0.38
23/1/2025 15:31:9,-0.54
23/1/2025 15:31:9,-0.38
23/1/2025 15:31:9,-0.23
23/1/2025 15:31:9,-0.54
23/1/2025 15:31:9,-0.54
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,0.08
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,-0.23
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:10,-0.23
23/1/2025 15:31:10,-0.38
23/1/2025 15:31:11,-0.23
23/1/2025 15:31:11,-0.54
23/1/2025 15:31:11,-0.07
23/1/2025 15:31:11,-0.07
23/1/2025 15:31:11,-0.38
23/1/2025 15:31:11,-0.54
23/1/2025 15:31:11,-0.38
23/1/2025 15:31:11,-0.07
23/1/2025 15:31:11,-0.07
23/1/2025 15:31:11,-1.31
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.07
23/1/2025 15:31:12,-0.54
23/1/2025 15:31:12,-0.38
23/1/2025 15:31:12,-0.23
23/1/2025 15:31:13,-0.23
23/1/2025 15:31:13,-0.23
23/1/2025 15:31:13,-0.38
23/1/2025 15:31:13,-0.38
23/1/2025 15:31:13,-0.23
23/1/2025 15:31:13,-0.23
23/1/2025 15:31:13,-0.07
23/1/2025 15:31:13,-0.07
23/1/2025 15:31:13,-0.54
23/1/2025 15:31:13,-0.38
23/1/2025 15:31:14,-0.38
23/1/2025 15:31:14,-0.23
23/1/2025 15:31:14,-0.38
23/1/2025 15:31:14,-0.54
23/1/2025 15:31:14,-0.38
23/1/2025 15:31:14,-0.07
23/1/2025 15:31:14,-0.38
23/1/2025 15:31:14,-0.54
23/1/2025 15:31:14,-0.23
23/1/2025 15:31:14,-0.38
23/1/2025 15:31:15,-0.23
23/1/2025 15:31:15,-0.38
23/1/2025 15:31:15,-0.23
23/1/2025 15:31:15,-0.54
23/1/2025 15:31:15,-0.23
23/1/2025 15:31:15,-0.23
23/1/2025 15:31:15,-0.07
23/1/2025 15:31:15,-0.23
23/1/2025 15:31:15,-0.38
23/1/2025 15:31:15,-0.38
23/1/2025 15:31:16,-0.38
23/1/2025 15:31:16,-0.07
23/1/2025 15:31:16,-0.54
23/1/2025 15:31:16,-0.54
23/1/2025 15:31:16,-0.38
23/1/2025 15:31:16,-0.38
23/1/2025 15:31:16,-0.54
23/1/2025 15:31:16,-0.38
23/1/2025 15:31:16,-0.07
23/1/2025 15:31:16,-0.38
23/1/2025 15:31:17,-0.23
