Fecha Hora Temperatura(ºC) Distancia(mm) Madera
2025-01-10 15:26:15 29.21 299.00 0
2025-01-10 15:26:15 29.15 300.00 0
2025-01-10 15:26:15 29.15 300.00 0
2025-01-10 15:26:15 29.17 300.00 0
2025-01-10 15:26:15 29.17 300.00 0
2025-01-10 15:26:16 29.17 300.00 0
2025-01-10 15:26:16 29.15 300.00 0
2025-01-10 15:26:16 29.19 300.00 0
2025-01-10 15:26:16 29.09 298.00 0
2025-01-10 15:26:17 29.13 299.00 0
2025-01-10 15:26:17 29.07 298.00 0
2025-01-10 15:26:17 29.15 299.00 0
2025-01-10 15:26:17 29.13 298.00 0
2025-01-10 15:26:18 29.09 299.00 0
2025-01-10 15:26:18 29.11 299.00 0
2025-01-10 15:26:18 29.23 299.00 0
2025-01-10 15:26:18 29.13 299.00 0
2025-01-10 15:26:19 29.15 299.00 0
2025-01-10 15:26:19 29.09 298.00 0
2025-01-10 15:26:19 29.19 298.00 0
2025-01-10 15:26:19 29.13 299.00 0
2025-01-10 15:26:19 29.09 298.00 0
2025-01-10 15:26:20 29.13 298.00 0
2025-01-10 15:26:20 29.09 298.00 0
2025-01-10 15:26:20 29.13 298.00 0
2025-01-10 15:26:20 29.11 298.00 0
2025-01-10 15:26:21 29.13 298.00 0
2025-01-10 15:26:21 29.13 298.00 0
2025-01-10 15:26:21 29.19 298.00 0
2025-01-10 15:26:21 29.07 298.00 0
2025-01-10 15:26:22 29.07 299.00 0
2025-01-10 15:26:22 29.13 299.00 0
2025-01-10 15:26:22 29.21 299.00 0
2025-01-10 15:26:22 29.15 299.00 0
2025-01-10 15:26:23 29.03 299.00 0
2025-01-10 15:26:23 29.05 299.00 0
2025-01-10 15:26:23 29.19 299.00 0
2025-01-10 15:26:23 29.09 298.00 0
2025-01-10 15:26:23 29.11 298.00 0
2025-01-10 15:26:24 29.13 298.00 0
2025-01-10 15:26:24 29.15 298.00 0
2025-01-10 15:26:24 29.03 298.00 0
2025-01-10 15:26:24 29.09 298.00 0
2025-01-10 15:26:25 28.99 300.00 0
2025-01-10 15:26:25 29.07 299.00 0
2025-01-10 15:26:25 29.01 300.00 0
2025-01-10 15:26:25 29.05 300.00 0
2025-01-10 15:26:26 29.07 300.00 0
2025-01-10 15:26:26 29.09 300.00 0
2025-01-10 15:26:26 29.05 299.00 0
2025-01-10 15:26:26 29.01 299.00 0
2025-01-10 15:26:27 29.13 300.00 0
2025-01-10 15:26:27 29.07 299.00 0
2025-01-10 15:26:27 29.11 298.00 0
2025-01-10 15:26:27 29.11 301.00 0
2025-01-10 15:26:27 29.15 300.00 0
2025-01-10 15:26:28 28.97 299.00 0
2025-01-10 15:26:28 29.11 298.00 0
2025-01-10 15:26:28 29.01 298.00 0
2025-01-10 15:26:28 29.09 300.00 0
2025-01-10 15:26:29 29.03 298.00 0
2025-01-10 15:26:29 29.05 299.00 0
2025-01-10 15:26:29 29.13 299.00 0
2025-01-10 15:26:29 29.15 299.00 0
2025-01-10 15:26:30 29.13 299.00 0
2025-01-10 15:26:30 29.05 299.00 0
2025-01-10 15:26:30 29.07 299.00 0
2025-01-10 15:26:30 29.13 299.00 0
2025-01-10 15:26:31 29.09 299.00 0
2025-01-10 15:26:31 28.99 299.00 0
2025-01-10 15:26:31 29.05 299.00 0
2025-01-10 15:26:31 29.13 298.00 0
2025-01-10 15:26:31 29.07 300.00 0
2025-01-10 15:26:32 29.07 299.00 0
2025-01-10 15:26:32 29.03 299.00 0
2025-01-10 15:26:32 29.05 299.00 0
2025-01-10 15:26:32 29.11 299.00 0
2025-01-10 15:26:33 29.09 300.00 0
2025-01-10 15:26:33 29.07 300.00 0
2025-01-10 15:26:33 29.09 298.00 0
2025-01-10 15:26:33 29.11 300.00 0
2025-01-10 15:26:34 28.99 300.00 0
2025-01-10 15:26:34 29.15 300.00 0
2025-01-10 15:26:34 29.13 299.00 0
2025-01-10 15:26:34 29.03 297.00 0
2025-01-10 15:26:35 29.03 298.00 0
2025-01-10 15:26:35 29.05 298.00 0
2025-01-10 15:26:35 29.01 298.00 0
2025-01-10 15:26:35 29.07 298.00 0
2025-01-10 15:26:35 29.01 298.00 0
2025-01-10 15:26:36 29.05 299.00 0
2025-01-10 15:26:36 29.07 299.00 0
2025-01-10 15:26:36 29.03 299.00 0
2025-01-10 15:26:36 29.07 299.00 0
2025-01-10 15:26:37 29.01 299.00 0
2025-01-10 15:26:37 29.09 299.00 0
2025-01-10 15:26:37 29.03 299.00 0
2025-01-10 15:26:37 29.07 299.00 0
2025-01-10 15:26:38 29.05 299.00 0
2025-01-10 15:26:38 29.07 299.00 0
2025-01-10 15:26:38 29.05 299.00 0
2025-01-10 15:26:38 29.11 299.00 0
2025-01-10 15:26:39 29.09 299.00 0
2025-01-10 15:26:39 29.09 299.00 0
2025-01-10 15:26:39 28.99 299.00 0
2025-01-10 15:26:39 29.13 299.00 0
2025-01-10 15:26:40 28.99 300.00 0
2025-01-10 15:26:40 29.09 300.00 0
2025-01-10 15:26:40 29.09 300.00 0
2025-01-10 15:26:40 29.03 299.00 0
2025-01-10 15:26:40 29.07 299.00 0
2025-01-10 15:26:41 29.05 299.00 0
2025-01-10 15:26:41 29.11 299.00 0
2025-01-10 15:26:41 29.01 300.00 0
2025-01-10 15:26:41 29.07 299.00 0
2025-01-10 15:26:42 29.01 299.00 0
2025-01-10 15:26:42 29.05 299.00 0
2025-01-10 15:26:42 28.99 299.00 0
2025-01-10 15:26:42 28.99 299.00 0
2025-01-10 15:26:43 29.07 299.00 0
2025-01-10 15:26:43 29.03 299.00 0
2025-01-10 15:26:43 29.03 299.00 0
2025-01-10 15:26:43 29.01 299.00 0
2025-01-10 15:26:44 28.99 299.00 0
2025-01-10 15:26:44 29.05 298.00 0
2025-01-10 15:26:44 29.03 298.00 0
2025-01-10 15:26:44 29.07 298.00 0
2025-01-10 15:26:45 29.05 299.00 0
2025-01-10 15:26:45 29.01 299.00 0
2025-01-10 15:26:45 29.11 299.00 0
2025-01-10 15:26:45 29.01 299.00 0
2025-01-10 15:26:46 28.97 299.00 0
2025-01-10 15:26:46 29.01 299.00 0
2025-01-10 15:26:46 29.01 299.00 0
2025-01-10 15:26:46 29.07 300.00 0
2025-01-10 15:26:47 29.01 300.00 0
2025-01-10 15:26:47 29.05 300.00 0
2025-01-10 15:26:47 29.01 300.00 0
2025-01-10 15:26:47 29.11 300.00 0
2025-01-10 15:26:48 29.03 299.00 0
2025-01-10 15:26:48 29.05 299.00 0
2025-01-10 15:26:48 28.99 299.00 0
2025-01-10 15:26:48 28.99 299.00 0
2025-01-10 15:26:48 28.99 299.00 0
2025-01-10 15:26:49 28.97 299.00 0
2025-01-10 15:26:49 29.01 299.00 0
2025-01-10 15:26:49 29.01 299.00 0
2025-01-10 15:26:49 29.01 299.00 0
2025-01-10 15:26:49 29.03 299.00 0
2025-01-10 15:26:50 29.07 299.00 0
2025-01-10 15:26:50 29.01 299.00 0
2025-01-10 15:26:50 29.09 299.00 0
2025-01-10 15:26:50 28.97 299.00 0
2025-01-10 15:26:51 28.99 299.00 0
2025-01-10 15:26:51 29.07 299.00 0
2025-01-10 15:26:51 29.03 299.00 0
2025-01-10 15:26:51 28.95 300.00 0
2025-01-10 15:26:52 28.93 299.00 0
2025-01-10 15:26:52 28.95 299.00 0
2025-01-10 15:26:52 29.01 300.00 0
2025-01-10 15:26:52 29.01 300.00 0
2025-01-10 15:26:52 28.95 300.00 0
2025-01-10 15:26:53 29.01 300.00 0
2025-01-10 15:26:53 29.09 299.00 0
2025-01-10 15:26:53 29.01 299.00 0
